1519138102525815217,-51.83
1519138102625797264,-51.82
1519138102725797145,-51.85
1519138102825753697,-51.91
1519138102925753916,-51.9
1519138103025759386,-51.94
1519138103125749697,-51.92
1519138103225759583,-51.92
1519138103325718388,-51.97
1519138103425735184,-51.94
1519138103525713278,-51.92
1519138103625742349,-51.9
1519138103725718066,-51.87
1519138103825737620,-51.89
1519138103925674656,-51.93
1519138104025674566,-51.93
1519138104125678166,-51.84
1519138104225640094,-51.9
1519138104325704250,-51.82
1519138104425639059,-51.82
1519138104525660622,-51.75
1519138104625635802,-51.74
1519138104725629160,-51.73
1519138104825627352,-51.74
1519138104925595822,-51.79
1519138105025597123,-51.76
1519138105125598541,-51.79
1519138105225586640,-51.86
1519138105325590427,-51.84
1519138105425588256,-51.9
1519138105525591037,-51.89
1519138105625574796,-51.9
1519138105725551054,-51.9
1519138105825543907,-51.89
1519138105925547024,-51.87
1519138106025512318,-51.87
1519138106125508231,-51.97
1519138106225505546,-51.97
1519138106325502456,-52.02
1519138106425508081,-52.05
1519138106525502729,-52.09
1519138106625503994,-52.09
1519138106725468550,-52.07
1519138106825466554,-52.02
1519138106925472328,-51.99
1519138107025465964,-52.03
1519138107125452546,-51.99
1519138107225433559,-51.95
1519138107325425728,-51.97
1519138107425462235,-51.97
1519138107525426470,-52.01
1519138107625425608,-52
1519138107725391267,-51.98
1519138107825397811,-51.96
1519138107925394141,-51.95
1519138108025420857,-51.94
1519138108125389291,-51.9
1519138108225392184,-51.88
1519138108325385581,-51.86
1519138108425357787,-51.83
1519138108525352944,-51.79
1519138108625355479,-51.78
1519138108725353481,-51.78
1519138108825352860,-51.84
1519138108925333787,-51.85
1519138109025300859,-51.82
1519138109125306391,-51.86
1519138109225265427,-51.87
1519138109325268937,-51.87
1519138109425289201,-51.78
1519138109525302354,-51.8
1519138109625271282,-51.85
1519138109725267027,-51.94
1519138109825265870,-51.97
1519138109925230722,-51.96
1519138110025228586,-51.98
1519138110125224923,-52.03
1519138110225225906,-52.02
1519138110325222506,-52.04
1519138110425217848,-52.07
1519138110525181441,-52.13
1519138110625185211,-52.16
1519138110725188155,-52.16
1519138110825183342,-52.08
1519138110925185039,-52.12
1519138111025141263,-52.14
1519138111125135455,-52.12
1519138111225141867,-52.13
1519138111325138763,-52.11
1519138111425141745,-52.14
1519138111525137002,-52.07
1519138111625136755,-52.02
1519138111725141695,-51.99
1519138111825173040,-51.9
1519138111925145245,-51.9
1519138112025141604,-51.9
1519138112125142381,-51.88
1519138112225136999,-51.9
1519138112325141770,-51.9
1519138112425093581,-51.88
1519138112525056809,-51.86
1519138112625059670,-51.85
1519138112725054638,-51.78
1519138112825059128,-51.81
1519138112925022018,-51.8
1519138113025018494,-51.75
1519138113125018559,-51.75
1519138113225048611,-51.75
1519138113324983604,-51.78
1519138113424979390,-51.81
1519138113524976356,-51.87
1519138113624990307,-51.92
1519138113724976038,-51.9
1519138113824969399,-51.92
1519138113924932963,-51.95
1519138114024935332,-51.92
1519138114124975135,-51.93
1519138114224931244,-51.89
1519138114324934178,-51.91
1519138114424933022,-51.92
1519138114524895172,-51.88
1519138114624900757,-51.87
1519138114724896444,-51.87
1519138114824889849,-51.89
1519138114924926582,-51.85
1519138115024912202,-51.83
1519138115124853143,-51.83
1519138115224888331,-51.8
1519138115324851901,-51.77
1519138115424851378,-51.77
1519138115524817572,-51.69
1519138115624848911,-51.64
1519138115724815736,-51.6
1519138115824818582,-51.65
1519138115924814318,-51.64
1519138116024802308,-51.63
1519138116124825296,-51.6
1519138116224800991,-51.62
1519138116324774065,-51.58
1519138116424778476,-51.58
1519138116524773834,-51.62
1519138116624765959,-51.57
1519138116724731187,-51.58
1519138116824723714,-51.54
1519138116924726454,-51.49
1519138117024723315,-51.47
1519138117124726244,-51.46
1519138117224715961,-51.42
1519138117324689252,-51.41
1519138117424677246,-51.35
1519138117524682198,-51.42
1519138117624677089,-51.38
1519138117724691005,-51.38
1519138117824674499,-51.34
1519138117924646087,-51.31
1519138118024636143,-51.26
1519138118124644233,-51.25
1519138118224644282,-51.17
1519138118324631193,-51.15
1519138118424604662,-51.14
1519138118524606477,-51.1
1519138118624604913,-51.15
1519138118724605925,-51.21
1519138118824601629,-51.25
1519138118924590665,-51.32
1519138119024596258,-51.34
1519138119124558497,-51.34
1519138119224559762,-51.36
1519138119324560941,-51.36
1519138119424562458,-51.34
1519138119524555312,-51.33
1519138119624525800,-51.37
1519138119724520073,-51.39
1519138119824518754,-51.41
1519138119924539574,-51.42
1519138120024561643,-51.45
1519138120124512378,-51.46
1519138120224484236,-51.55
1519138120324476521,-51.56
1519138120424475019,-51.56
1519138120524481402,-51.58
1519138120624480156,-51.59
1519138120724480462,-51.56
1519138120824473915,-51.53
1519138120924440262,-51.49
1519138121024496394,-51.5
1519138121124439486,-51.46
1519138121224404332,-51.49
1519138121324397731,-51.52
1519138121424399326,-51.58
1519138121524395559,-51.56
1519138121624399340,-51.64
1519138121724396912,-51.68
1519138121824364354,-51.7
1519138121924359875,-51.72
1519138122024390190,-51.8
1519138122124365768,-51.85
1519138122224355962,-51.87
1519138122324356872,-51.87
1519138122424310129,-51.87
1519138122524312793,-51.93
1519138122624309929,-51.95
1519138122724308857,-52.04
1519138122824313088,-52.05
1519138122924314509,-52.09
1519138123024272390,-52.14
1519138123124299563,-52.23
1519138123224274244,-52.26
1519138123324274273,-52.23
1519138123424261941,-52.21
1519138123524237449,-52.24
1519138123624264232,-52.16
1519138123724228645,-52.15
1519138123824227257,-52.13
1519138123924229022,-52.07
1519138124024231635,-52.07
1519138124124224242,-52.02
1519138124224225301,-52.02
1519138124324188176,-52.05
1519138124424187822,-52.03
1519138124524177337,-51.96
1519138124624147438,-51.93
1519138124724153667,-51.86
1519138124824149525,-51.86
1519138124924152528,-51.89
1519138125024147335,-51.89
1519138125124140856,-51.9
1519138125224102928,-51.83
1519138125324109859,-51.86
1519138125424142537,-51.92
1519138125524129333,-51.91
1519138125624102892,-51.88
1519138125724106541,-51.83
1519138125824113694,-51.85
1519138125924102669,-51.87
1519138126024101204,-51.77
1519138126124104298,-51.73
1519138126224106210,-51.66
1519138126324100636,-51.68
1519138126424100433,-51.71
1519138126524024935,-51.73
1519138126624028059,-51.71
1519138126724018565,-51.7
1519138126824025573,-51.72
1519138126923987154,-51.67
1519138127023983037,-51.6
1519138127123983250,-51.54
1519138127223984188,-51.55
1519138127323982119,-51.56
1519138127423981936,-51.53
1519138127523948094,-51.54
1519138127623948282,-51.58
1519138127723942567,-51.66
1519138127823944524,-51.66
1519138127923941932,-51.68
1519138128023945130,-51.74
1519138128123907726,-51.81
1519138128223908666,-51.85
1519138128323909349,-51.81
1519138128423895422,-51.79
1519138128523893885,-51.76
1519138128623899680,-51.75
1519138128723861350,-51.79
1519138128823875353,-51.74
1519138128923879171,-51.75
1519138129023865582,-51.77
1519138129123877385,-51.78
1519138129223871483,-51.82
1519138129323823374,-51.76
1519138129423825560,-51.8
1519138129523817162,-51.74
1519138129623821383,-51.71
1519138129723819544,-51.67
1519138129823782664,-51.73
1519138129923786446,-51.74
1519138130023780485,-51.68
1519138130123780625,-51.64
1519138130223741204,-51.69
1519138130323777328,-51.67
1519138130423738481,-51.67
1519138130523737841,-51.72
1519138130623739948,-51.68
1519138130723733985,-51.66
1519138130823735580,-51.65
1519138130923703519,-51.68
1519138131023702075,-51.66
1519138131123695840,-51.61
1519138131223701157,-51.6
1519138131323704618,-51.6
1519138131423666809,-51.56
1519138131523659846,-51.58
1519138131623665642,-51.59
1519138131723649348,-51.56
1519138131823654017,-51.5
1519138131923619916,-51.51
1519138132023651373,-51.57
1519138132123613852,-51.61
1519138132223620304,-51.54
1519138132323613476,-51.56
1519138132423612786,-51.57
1519138132523616206,-51.52
1519138132623578327,-51.62
1519138132723580336,-51.59
1519138132823611257,-51.66
1519138132923567549,-51.68
1519138133023571234,-51.72
1519138133123572231,-51.81
1519138133223536522,-51.81
1519138133323533971,-51.85
1519138133423560130,-51.87
1519138133523552519,-51.89
1519138133623537180,-51.9
1519138133723538780,-51.91
1519138133823532437,-51.91
1519138133923490207,-51.92
1519138134023492492,-51.9
1519138134123490724,-51.94
1519138134223498936,-51.98
1519138134323460471,-51.97
1519138134423484544,-51.97
1519138134523445808,-52.02
1519138134623441555,-51.98
1519138134723453319,-51.99
1519138134823410930,-52.02
1519138134923410373,-52
1519138135023415878,-52.03
1519138135123414746,-51.94
1519138135223416252,-51.96
1519138135323391274,-51.96
1519138135423378204,-51.97
1519138135523442587,-51.93
1519138135623375872,-51.94
1519138135723402913,-51.97
1519138135823386028,-52.01
1519138135923436239,-51.99
1519138136023381813,-51.96
1519138136123401756,-51.91
1519138136223330994,-51.87
1519138136323331428,-51.94
1519138136423330348,-51.93
1519138136523318267,-51.95
1519138136623289304,-51.93
1519138136723282829,-51.97
1519138136823279605,-51.9
1519138136923298245,-51.92
1519138137023276325,-51.91
1519138137123279108,-51.92
1519138137223237649,-51.92
1519138137323241754,-51.95
1519138137423242579,-51.93
1519138137523238114,-52.03
1519138137623204409,-52.09
1519138137723242311,-52.1
1519138137823197808,-52.1
1519138137923197698,-52.12
1519138138023193441,-52.13
1519138138123199899,-52.16
1519138138223197461,-52.22
1519138138323157005,-52.19
1519138138423162702,-52.25
1519138138523154887,-52.26
1519138138623152431,-52.23
1519138138723232203,-52.24
1519138138823117823,-52.28
1519138138923177690,-52.3
1519138139023114824,-52.3
1519138139123113971,-52.29
1519138139223109922,-52.31
1519138139323077967,-52.28
1519138139423078282,-52.34
1519138139523075716,-52.31
1519138139623071312,-52.28
1519138139723076378,-52.25
1519138139823079695,-52.25
1519138139923109069,-52.28
1519138140023074769,-52.32
1519138140123078625,-52.33
1519138140223074711,-52.33
1519138140323072279,-52.36
1519138140422990366,-52.32
1519138140523070773,-52.3
1519138140622990556,-52.33
1519138140723072225,-52.34
1519138140822995020,-52.39
1519138140922954326,-52.39
1519138141022991736,-52.41
1519138141122955162,-52.49
1519138141222994419,-52.5
1519138141322952485,-52.48
1519138141422950280,-52.45
1519138141522948021,-52.43
1519138141622953714,-52.47
1519138141722911039,-52.55
1519138141822911904,-52.57
1519138141922911663,-52.55
1519138142022873702,-52.59
1519138142122902987,-52.61
1519138142222873517,-52.63
1519138142322865322,-52.63
1519138142422868479,-52.68
1519138142522866262,-52.73
1519138142622875545,-52.75
1519138142722828240,-52.7
1519138142822830940,-52.67
1519138142922827974,-52.64
1519138143022826604,-52.66
1519138143122824804,-52.64
1519138143222827066,-52.62
1519138143322791974,-52.66
1519138143422788162,-52.69
1519138143522792519,-52.68
1519138143622784992,-52.66
1519138143722786606,-52.6
1519138143822790319,-52.63
1519138143922745079,-52.62
1519138144022756351,-52.55
1519138144122743348,-52.52
1519138144222747246,-52.48
1519138144322749600,-52.46
1519138144422743403,-52.47
1519138144522736461,-52.43
1519138144622705600,-52.45
1519138144722708161,-52.48
1519138144822699197,-52.49
1519138144922703228,-52.5
1519138145022702339,-52.45
1519138145122669292,-52.4
1519138145222663117,-52.41
1519138145322660532,-52.45
1519138145422694389,-52.44
1519138145522660821,-52.49
1519138145622630488,-52.46
1519138145722628164,-52.53
1519138145822619796,-52.47
1519138145922628590,-52.43
1519138146022633602,-52.42
1519138146122583032,-52.41
1519138146222582673,-52.4
1519138146322587974,-52.49
1519138146422585204,-52.48
1519138146522582930,-52.44
1519138146622576546,-52.47
1519138146722558275,-52.44
1519138146822543858,-52.44
1519138146922542691,-52.43
1519138147022536368,-52.48
1519138147122547153,-52.53
1519138147222503945,-52.57
1519138147322504394,-52.58
1519138147422509301,-52.59
1519138147522501037,-52.54
1519138147622501571,-52.57
1519138147722465765,-52.53
1519138147822503696,-52.57
1519138147922500548,-52.63
1519138148022462480,-52.68
1519138148122459506,-52.76
1519138148222459982,-52.8
1519138148322421624,-52.76
1519138148422421587,-52.69
1519138148522421912,-52.76
1519138148622418227,-52.76
1519138148722421340,-52.81
1519138148822384476,-52.82
1519138148922420675,-52.84
1519138149022389283,-52.8
1519138149122386452,-52.82
1519138149222380257,-52.81
1519138149322382549,-52.77
1519138149422382799,-52.78
1519138149522382613,-52.82
1519138149622350457,-52.86
1519138149722351983,-52.9
1519138149822347145,-52.89
1519138149922341862,-52.88
1519138150022398569,-52.91
1519138150122294950,-52.87
1519138150222298406,-52.82
1519138150322300714,-52.81
1519138150422285644,-52.86
1519138150522338226,-52.84
1519138150622255971,-52.87
1519138150722291389,-52.89
1519138150822258066,-52.91
1519138150922255648,-52.91
1519138151022260809,-52.96
1519138151122284024,-52.99
1519138151222253263,-53.01
1519138151322212588,-53.04
1519138151422223561,-53
1519138151522237886,-52.97
1519138151622216372,-52.94
1519138151722185036,-52.92
1519138151822180903,-52.96
1519138151922181867,-53
1519138152022171846,-53.01
1519138152122168023,-53.02
1519138152222170378,-53.07
1519138152322169858,-53.08
1519138152422130739,-53.08
1519138152522170237,-53.12
1519138152622173048,-53.06
1519138152722169536,-53.05
1519138152822160212,-53.05
1519138152922096273,-53.07
1519138153022095554,-53.06
1519138153122088421,-53.02
1519138153222095753,-53.02
1519138153322084551,-52.96
1519138153422072169,-52.99
1519138153522051618,-53.03
1519138153622058612,-53.05
1519138153722047937,-53.06
1519138153822049488,-53.01
1519138153922112496,-52.98
1519138154022050925,-52.96
1519138154122051156,-52.95
1519138154222051921,-52.96
1519138154322059762,-52.96
1519138154422054566,-53.01
1519138154522040126,-53
1519138154621975059,-53.04
1519138154722041361,-53.05
1519138154821962188,-53.05
1519138154921962133,-53.09
1519138155021933312,-53.13
1519138155121927016,-53.18
1519138155221966118,-53.16
1519138155321964837,-53.25
1519138155421936465,-53.26
1519138155521930987,-53.21
1519138155621891135,-53.23
1519138155721888517,-53.24
1519138155821890485,-53.27
1519138155921913134,-53.3
1519138156021888792,-53.3
1519138156121877859,-53.32
1519138156221879271,-53.34
1519138156321889123,-53.33
1519138156421845020,-53.33
1519138156521863055,-53.32
1519138156621849729,-53.28
1519138156721839023,-53.28
1519138156821806983,-53.26
1519138156921843585,-53.24
1519138157021805445,-53.19
1519138157121801647,-53.17
1519138157221803702,-53.15
1519138157321795990,-53.06
1519138157421793441,-53.1
1519138157521753005,-53.19
1519138157621754127,-53.18
1519138157721757878,-53.14
1519138157821761969,-53.13
1519138157921825845,-53.06
1519138158021715743,-53.07
1519138158121715099,-53.08
1519138158221720093,-53.05
1519138158321718152,-53.05
1519138158421709823,-53.05
1519138158521674706,-53.07
1519138158621716670,-53.13
1519138158721674951,-53.08
1519138158821672983,-53.08
1519138158921671383,-53.11
1519138159021668747,-53.13
1519138159121674676,-53.08
1519138159221636353,-53.12
1519138159321638744,-53.12
1519138159421633243,-53.08
1519138159521634930,-53.01
1519138159621592309,-53.05
1519138159721597101,-53.07
1519138159821595712,-53.07
1519138159921619169,-53.13
1519138160021592155,-53.06
1519138160121590420,-53.05
1519138160221587102,-53
1519138160321551990,-53.01
1519138160421553479,-52.98
1519138160521552690,-52.95
1519138160621553311,-52.93
1519138160721546414,-52.91
1519138160821552682,-52.98
1519138160921509700,-52.97
1519138161021510536,-52.98
1519138161121512673,-53.03
1519138161221508006,-53.06
1519138161321505251,-53.13
1519138161421474271,-53.14
1519138161521468332,-53.13
1519138161621495065,-53.14
1519138161721486571,-53.11
1519138161821484451,-53.08
1519138161921464881,-53.04
1519138162021429551,-53.13
